  año		   x		  y		  z		 vx		 vy		  vz		r 

 99.991733 	 -5.225045 	 -1.488337 	 -0.510738 	 0.758502 	 -2.300556 	 -1.004556 	 5.456839 

 100.991650 	 -5.222968 	 -1.494636 	 -0.513488 	 0.761976 	 -2.299562 	 -1.004214 	 5.456831 

 101.991567 	 -5.220882 	 -1.500932 	 -0.516238 	 0.765449 	 -2.298564 	 -1.003871 	 5.456822 

 102.991485 	 -5.218786 	 -1.507225 	 -0.518987 	 0.768921 	 -2.297561 	 -1.003525 	 5.456813 

 103.991402 	 -5.216681 	 -1.513516 	 -0.521734 	 0.772391 	 -2.296554 	 -1.003178 	 5.456803 

 104.991319 	 -5.214566 	 -1.519804 	 -0.524481 	 0.775860 	 -2.295543 	 -1.002829 	 5.456792 

 105.991236 	 -5.212442 	 -1.526089 	 -0.527227 	 0.779328 	 -2.294528 	 -1.002479 	 5.456781 

 106.991154 	 -5.210308 	 -1.532372 	 -0.529971 	 0.782794 	 -2.293508 	 -1.002126 	 5.456770 

 107.991071 	 -5.208165 	 -1.538651 	 -0.532715 	 0.786259 	 -2.292485 	 -1.001772 	 5.456758 

 108.990988 	 -5.206012 	 -1.544928 	 -0.535458 	 0.789722 	 -2.291457 	 -1.001416 	 5.456746 

 109.990905 	 -5.203850 	 -1.551202 	 -0.538200 	 0.793184 	 -2.290425 	 -1.001058 	 5.456733 

 110.990822 	 -5.201678 	 -1.557473 	 -0.540941 	 0.796645 	 -2.289389 	 -1.000698 	 5.456720 

 111.990740 	 -5.199497 	 -1.563742 	 -0.543681 	 0.800104 	 -2.288349 	 -1.000336 	 5.456706 

 112.990657 	 -5.197306 	 -1.570007 	 -0.546420 	 0.803561 	 -2.287304 	 -0.999972 	 5.456692 

 113.990574 	 -5.195106 	 -1.576270 	 -0.549158 	 0.807018 	 -2.286255 	 -0.999607 	 5.456677 

 114.990491 	 -5.192896 	 -1.582529 	 -0.551895 	 0.810472 	 -2.285203 	 -0.999240 	 5.456662 

 115.990409 	 -5.190677 	 -1.588786 	 -0.554630 	 0.813926 	 -2.284146 	 -0.998871 	 5.456646 

 116.990326 	 -5.188449 	 -1.595040 	 -0.557365 	 0.817378 	 -2.283084 	 -0.998500 	 5.456630 

 117.990243 	 -5.186211 	 -1.601291 	 -0.560099 	 0.820828 	 -2.282019 	 -0.998127 	 5.456613 

 118.990160 	 -5.183963 	 -1.607540 	 -0.562832 	 0.824277 	 -2.280950 	 -0.997753 	 5.456596 

 119.990077 	 -5.181706 	 -1.613785 	 -0.565564 	 0.827725 	 -2.279876 	 -0.997377 	 5.456578 

 120.989995 	 -5.179440 	 -1.620027 	 -0.568295 	 0.831171 	 -2.278798 	 -0.996999 	 5.456560 

 121.989912 	 -5.177164 	 -1.626266 	 -0.571025 	 0.834615 	 -2.277716 	 -0.996619 	 5.456541 

 122.989829 	 -5.174879 	 -1.632503 	 -0.573753 	 0.838058 	 -2.276630 	 -0.996237 	 5.456522 

 123.989746 	 -5.172584 	 -1.638736 	 -0.576481 	 0.841500 	 -2.275539 	 -0.995853 	 5.456502 

 124.989664 	 -5.170280 	 -1.644967 	 -0.579208 	 0.844940 	 -2.274445 	 -0.995468 	 5.456482 

 125.989581 	 -5.167967 	 -1.651194 	 -0.581933 	 0.848378 	 -2.273346 	 -0.995081 	 5.456461 

 126.989498 	 -5.165644 	 -1.657418 	 -0.584658 	 0.851816 	 -2.272244 	 -0.994692 	 5.456440 

 127.989415 	 -5.163312 	 -1.663640 	 -0.587381 	 0.855251 	 -2.271137 	 -0.994301 	 5.456419 

 128.989332 	 -5.160970 	 -1.669858 	 -0.590104 	 0.858685 	 -2.270025 	 -0.993908 	 5.456396 

 129.989250 	 -5.158619 	 -1.676074 	 -0.592825 	 0.862118 	 -2.268910 	 -0.993514 	 5.456374 

 130.989167 	 -5.156259 	 -1.682286 	 -0.595545 	 0.865549 	 -2.267791 	 -0.993118 	 5.456351 

 131.989084 	 -5.153889 	 -1.688495 	 -0.598264 	 0.868978 	 -2.266667 	 -0.992719 	 5.456327 

 132.989001 	 -5.151509 	 -1.694701 	 -0.600982 	 0.872406 	 -2.265540 	 -0.992320 	 5.456303 

 133.988919 	 -5.149121 	 -1.700904 	 -0.603699 	 0.875833 	 -2.264408 	 -0.991918 	 5.456278 

 134.988836 	 -5.146723 	 -1.707104 	 -0.606415 	 0.879257 	 -2.263272 	 -0.991514 	 5.456253 

 135.988753 	 -5.144315 	 -1.713301 	 -0.609130 	 0.882681 	 -2.262132 	 -0.991109 	 5.456228 

 136.988670 	 -5.141899 	 -1.719495 	 -0.611844 	 0.886102 	 -2.260987 	 -0.990702 	 5.456202 

 137.988587 	 -5.139472 	 -1.725685 	 -0.614556 	 0.889523 	 -2.259839 	 -0.990293 	 5.456175 

 138.988505 	 -5.137037 	 -1.731873 	 -0.617268 	 0.892941 	 -2.258686 	 -0.989882 	 5.456148 

 139.988422 	 -5.134592 	 -1.738057 	 -0.619978 	 0.896358 	 -2.257530 	 -0.989469 	 5.456120 

 140.988339 	 -5.132138 	 -1.744238 	 -0.622687 	 0.899774 	 -2.256369 	 -0.989055 	 5.456092 

 141.988256 	 -5.129674 	 -1.750416 	 -0.625395 	 0.903187 	 -2.255204 	 -0.988639 	 5.456064 

 142.988173 	 -5.127201 	 -1.756591 	 -0.628102 	 0.906600 	 -2.254035 	 -0.988221 	 5.456035 

 143.988091 	 -5.124719 	 -1.762762 	 -0.630808 	 0.910010 	 -2.252862 	 -0.987801 	 5.456005 

 144.988008 	 -5.122227 	 -1.768931 	 -0.633512 	 0.913419 	 -2.251685 	 -0.987379 	 5.455975 

 145.987925 	 -5.119726 	 -1.775096 	 -0.636216 	 0.916827 	 -2.250503 	 -0.986956 	 5.455945 

 146.987842 	 -5.117216 	 -1.781258 	 -0.638918 	 0.920233 	 -2.249318 	 -0.986531 	 5.455914 

 147.987760 	 -5.114697 	 -1.787416 	 -0.641619 	 0.923637 	 -2.248128 	 -0.986104 	 5.455883 

 148.987677 	 -5.112168 	 -1.793572 	 -0.644319 	 0.927040 	 -2.246934 	 -0.985675 	 5.455851 

 149.987594 	 -5.109629 	 -1.799724 	 -0.647018 	 0.930441 	 -2.245736 	 -0.985244 	 5.455818 

 150.987511 	 -5.107082 	 -1.805873 	 -0.649716 	 0.933840 	 -2.244534 	 -0.984812 	 5.455785 

 151.987428 	 -5.104525 	 -1.812018 	 -0.652412 	 0.937238 	 -2.243328 	 -0.984377 	 5.455752 

 152.987346 	 -5.101959 	 -1.818160 	 -0.655107 	 0.940634 	 -2.242118 	 -0.983941 	 5.455718 

 153.987263 	 -5.099383 	 -1.824299 	 -0.657801 	 0.944028 	 -2.240904 	 -0.983504 	 5.455683 

 154.987180 	 -5.096799 	 -1.830435 	 -0.660494 	 0.947421 	 -2.239685 	 -0.983064 	 5.455649 

 155.987097 	 -5.094205 	 -1.836567 	 -0.663186 	 0.950812 	 -2.238463 	 -0.982622 	 5.455613 

 156.987015 	 -5.091601 	 -1.842696 	 -0.665876 	 0.954201 	 -2.237236 	 -0.982179 	 5.455577 

 157.986932 	 -5.088989 	 -1.848822 	 -0.668565 	 0.957589 	 -2.236005 	 -0.981734 	 5.455541 

 158.986849 	 -5.086367 	 -1.854944 	 -0.671253 	 0.960975 	 -2.234770 	 -0.981287 	 5.455504 

 159.986766 	 -5.083736 	 -1.861063 	 -0.673940 	 0.964359 	 -2.233531 	 -0.980839 	 5.455467 

 160.986683 	 -5.081095 	 -1.867178 	 -0.676626 	 0.967742 	 -2.232288 	 -0.980388 	 5.455429 

 161.986601 	 -5.078446 	 -1.873290 	 -0.679310 	 0.971123 	 -2.231041 	 -0.979936 	 5.455391 

 162.986518 	 -5.075787 	 -1.879399 	 -0.681993 	 0.974502 	 -2.229790 	 -0.979482 	 5.455352 

 163.986435 	 -5.073119 	 -1.885504 	 -0.684675 	 0.977880 	 -2.228534 	 -0.979026 	 5.455313 

 164.986352 	 -5.070441 	 -1.891606 	 -0.687355 	 0.981256 	 -2.227275 	 -0.978568 	 5.455273 

