  año		   x		  y		  z		 vx		 vy		  vz		r 

 131.989084 	 18.571635 	 -6.838961 	 -3.258036 	 0.504830 	 1.156926 	 0.499234 	 20.057213 

 132.989001 	 18.573017 	 -6.835794 	 -3.256670 	 0.504581 	 1.157018 	 0.499277 	 20.057191 

 133.988919 	 18.574399 	 -6.832626 	 -3.255303 	 0.504332 	 1.157109 	 0.499321 	 20.057170 

 134.988836 	 18.575779 	 -6.829457 	 -3.253935 	 0.504083 	 1.157201 	 0.499364 	 20.057147 

 135.988753 	 18.577160 	 -6.826289 	 -3.252568 	 0.503834 	 1.157292 	 0.499408 	 20.057125 

 136.988670 	 18.578539 	 -6.823120 	 -3.251201 	 0.503586 	 1.157384 	 0.499451 	 20.057103 

 137.988587 	 18.579918 	 -6.819951 	 -3.249833 	 0.503337 	 1.157475 	 0.499495 	 20.057081 

 138.988505 	 18.581296 	 -6.816782 	 -3.248466 	 0.503088 	 1.157566 	 0.499539 	 20.057059 

 139.988422 	 18.582674 	 -6.813613 	 -3.247098 	 0.502839 	 1.157657 	 0.499582 	 20.057037 

 140.988339 	 18.584050 	 -6.810443 	 -3.245730 	 0.502590 	 1.157749 	 0.499625 	 20.057014 

 141.988256 	 18.585426 	 -6.807273 	 -3.244362 	 0.502341 	 1.157840 	 0.499669 	 20.056992 

 142.988173 	 18.586802 	 -6.804103 	 -3.242994 	 0.502092 	 1.157931 	 0.499712 	 20.056970 

 143.988091 	 18.588177 	 -6.800933 	 -3.241626 	 0.501843 	 1.158022 	 0.499756 	 20.056947 

 144.988008 	 18.589551 	 -6.797762 	 -3.240257 	 0.501594 	 1.158113 	 0.499799 	 20.056925 

 145.987925 	 18.590924 	 -6.794591 	 -3.238889 	 0.501345 	 1.158204 	 0.499843 	 20.056902 

 146.987842 	 18.592297 	 -6.791420 	 -3.237520 	 0.501096 	 1.158295 	 0.499886 	 20.056880 

 147.987760 	 18.593669 	 -6.788249 	 -3.236152 	 0.500847 	 1.158386 	 0.499929 	 20.056857 

 148.987677 	 18.595040 	 -6.785077 	 -3.234783 	 0.500597 	 1.158477 	 0.499973 	 20.056834 

 149.987594 	 18.596411 	 -6.781905 	 -3.233414 	 0.500348 	 1.158568 	 0.500016 	 20.056811 

 150.987511 	 18.597781 	 -6.778733 	 -3.232045 	 0.500099 	 1.158659 	 0.500059 	 20.056789 

 151.987428 	 18.599150 	 -6.775560 	 -3.230676 	 0.499850 	 1.158750 	 0.500103 	 20.056766 

 152.987346 	 18.600518 	 -6.772388 	 -3.229307 	 0.499601 	 1.158840 	 0.500146 	 20.056743 

 153.987263 	 18.601886 	 -6.769215 	 -3.227937 	 0.499352 	 1.158931 	 0.500189 	 20.056720 

 154.987180 	 18.603253 	 -6.766042 	 -3.226568 	 0.499102 	 1.159022 	 0.500232 	 20.056697 

 155.987097 	 18.604620 	 -6.762868 	 -3.225198 	 0.498853 	 1.159112 	 0.500276 	 20.056674 

 156.987015 	 18.605986 	 -6.759695 	 -3.223828 	 0.498604 	 1.159203 	 0.500319 	 20.056651 

 157.986932 	 18.607351 	 -6.756521 	 -3.222458 	 0.498354 	 1.159293 	 0.500362 	 20.056628 

 158.986849 	 18.608716 	 -6.753347 	 -3.221088 	 0.498105 	 1.159384 	 0.500405 	 20.056605 

 159.986766 	 18.610079 	 -6.750172 	 -3.219718 	 0.497856 	 1.159474 	 0.500448 	 20.056582 

 160.986683 	 18.611443 	 -6.746998 	 -3.218348 	 0.497607 	 1.159565 	 0.500491 	 20.056558 

 161.986601 	 18.612805 	 -6.743823 	 -3.216978 	 0.497357 	 1.159655 	 0.500534 	 20.056535 

 162.986518 	 18.614167 	 -6.740648 	 -3.215607 	 0.497108 	 1.159745 	 0.500577 	 20.056512 

 163.986435 	 18.615528 	 -6.737472 	 -3.214237 	 0.496858 	 1.159836 	 0.500621 	 20.056488 

 164.986352 	 18.616888 	 -6.734297 	 -3.212866 	 0.496609 	 1.159926 	 0.500664 	 20.056465 

 165.986270 	 18.618248 	 -6.731121 	 -3.211495 	 0.496359 	 1.160016 	 0.500707 	 20.056441 

